Timestamp,Station,District,Freeway #,Direction of Travel,Lane Type,Station Length,Samples,% Observed,Total Flow,Avg Occupancy,Avg Speed,Lane 1 Samples,Lane 1 Flow,Lane 1 Avg Occ,Lane 1 Avg Speed,Lane 1 Observed,Lane 2 Samples,Lane 2 Flow,Lane 2 Avg Occ,Lane 2 Avg Speed,Lane 2 Observed,Lane 3 Samples,Lane 3 Flow,Lane 3 Avg Occ,Lane 3 Avg Speed,Lane 3 Observed,Lane 4 Samples,Lane 4 Flow,Lane 4 Avg Occ,Lane 4 Avg Speed,Lane 4 Observed,Lane 5 Samples,Lane 5 Flow,Lane 5 Avg Occ,Lane 5 Avg Speed,Lane 5 Observed,Lane 6 Samples,Lane 6 Flow,Lane 6 Avg Occ,Lane 6 Avg Speed,Lane 6 Observed,Lane 7 Samples,Lane 7 Flow,Lane 7 Avg Occ,Lane 7 Avg Speed,Lane 7 Observed,Lane 8 Samples,Lane 8 Flow,Lane 8 Avg Occ,Lane 8 Avg Speed,Lane 8 Observed
11/01/2022 21:45:00,404531,4,101,N,ML,.215,50,80,275,.046,69.2,10,42,.0249,76.8,1,10,77,.0565,72.3,1,10,75,.0694,70.3,1,10,58,.0576,60.6,0,10,23,.0217,63.2,1,,,,,0,,,,,0,,,,,0
11/01/2022 21:45:00,404532,4,101,N,ML,.37,50,100,272,.0447,74,10,46,.0367,76.9,1,10,78,.0602,72.2,1,10,76,.0584,82,1,10,51,.0489,66.6,1,10,21,.0195,63.9,1,,,,,0,,,,,0,,,,,0
11/01/2022 21:45:00,410094,4,101,N,FR,,10,100,17,.0234,,10,17,.0234,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 21:45:00,410095,4,101,N,OR,,19,100,405,.9788,,9,221,.9877,,1,10,184,.9698,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 21:50:00,401833,4,101,N,ML,.445,50,80,257,.0342,70.7,10,51,.0269,72.8,0,10,43,.0262,75.4,1,10,67,.0463,70.8,1,10,60,.0461,68.6,1,10,36,.0254,65.7,1,,,,,0,,,,,0,,,,,0
11/01/2022 21:50:00,401834,4,101,N,ML,.225,40,75,220,.0321,67.1,10,51,.0281,71.8,0,10,41,.0227,71.8,1,10,67,.0437,68.2,1,10,61,.034,58.8,1,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 21:50:00,403205,4,101,N,FR,,10,100,17,.0115,,10,17,.0115,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 21:50:00,403207,4,101,N,OR,,20,100,23,.0185,,10,0,0,,1,10,23,.0369,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 21:50:00,403311,4,101,N,OR,,19,100,10,.0059,,10,2,.0024,,1,9,8,.0094,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 21:50:00,404531,4,101,N,ML,.215,50,80,233,.0376,70.3,10,37,.0221,76.9,1,10,63,.0447,73.3,1,10,66,.0576,72.1,1,10,52,.0513,61.4,0,10,15,.0122,63.9,1,,,,,0,,,,,0,,,,,0
11/01/2022 21:50:00,404532,4,101,N,ML,.37,50,100,230,.0364,74.7,10,40,.032,77.1,1,10,66,.0489,73.5,1,10,65,.0495,82,1,10,49,.0434,66.8,1,10,10,.0082,64.3,1,,,,,0,,,,,0,,,,,0
11/01/2022 21:50:00,410094,4,101,N,FR,,10,100,7,.0085,,10,7,.0085,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 21:50:00,410095,4,101,N,OR,,20,100,268,.9846,,10,152,.9916,,1,10,116,.9776,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 21:55:00,401833,4,101,N,ML,.445,50,80,248,.0343,70.4,10,51,.0301,72.5,0,10,29,.0176,75.1,1,10,68,.0474,70.8,1,10,60,.0424,71.3,1,10,40,.034,62.4,1,,,,,0,,,,,0,,,,,0
11/01/2022 21:55:00,401834,4,101,N,ML,.225,40,75,207,.0305,67.3,10,51,.0301,71.9,0,10,30,.0167,71.7,1,10,64,.0414,69.2,1,10,62,.0338,59.5,1,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 21:55:00,403205,4,101,N,FR,,10,100,32,.0204,,10,32,.0204,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 21:55:00,403207,4,101,N,OR,,20,100,27,.0194,,10,0,0,,1,10,27,.0388,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 21:55:00,403311,4,101,N,OR,,20,100,6,.0038,,10,0,0,,1,10,6,.0076,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 21:55:00,404531,4,101,N,ML,.215,50,80,210,.0328,71.4,10,29,.0172,76.9,1,10,66,.0459,74.6,1,10,53,.0442,74.6,1,10,48,.0459,62.2,0,10,14,.011,64.3,1,,,,,0,,,,,0,,,,,0
11/01/2022 21:55:00,404532,4,101,N,ML,.37,50,100,208,.0316,75.7,10,32,.0256,77.1,1,10,65,.0471,74.9,1,10,65,.0462,82,1,10,35,.0303,67.7,1,10,11,.0089,64.5,1,,,,,0,,,,,0,,,,,0
11/01/2022 21:55:00,410094,4,101,N,FR,,10,100,11,.0111,,10,11,.0111,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 21:55:00,410095,4,101,N,OR,,20,100,213,.9878,,10,84,.9953,,1,10,129,.9803,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 22:00:00,401833,4,101,N,ML,.445,50,80,229,.0319,70,10,46,.0269,72.1,0,10,29,.0181,74.4,1,10,61,.0436,69.8,1,10,62,.0447,70.9,1,10,31,.0262,61.6,1,,,,,0,,,,,0,,,,,0
11/01/2022 22:00:00,401834,4,101,N,ML,.225,40,75,198,.029,67.7,10,46,.0277,71.5,0,10,27,.0151,71.4,1,10,60,.0395,68.4,1,10,65,.0339,62.8,1,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 22:00:00,403205,4,101,N,FR,,10,100,29,.0195,,10,29,.0195,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 22:00:00,403207,4,101,N,OR,,20,100,19,.0155,,10,0,0,,1,10,19,.031,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 22:00:00,403311,4,101,N,OR,,20,100,5,.0031,,10,1,.0011,,1,10,4,.0051,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 22:00:00,404531,4,101,N,ML,.215,50,80,216,.036,69.9,10,28,.017,76.5,1,10,54,.0391,73.6,1,10,61,.0537,72.9,1,10,53,.0526,61.3,0,10,20,.0174,63.8,1,,,,,0,,,,,0,,,,,0
11/01/2022 22:00:00,404532,4,101,N,ML,.37,50,100,213,.0334,74.9,10,26,.0206,76.8,1,10,56,.0414,74.4,1,10,75,.0536,82,1,10,37,.0348,65.8,1,10,19,.0167,64,1,,,,,0,,,,,0,,,,,0
11/01/2022 22:00:00,410094,4,101,N,FR,,10,100,19,.0184,,10,19,.0184,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 22:00:00,410095,4,101,N,OR,,20,100,244,.9932,,10,35,.998,,1,10,209,.9884,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 22:05:00,401833,4,101,N,ML,.445,50,80,236,.0323,69.8,10,46,.0261,72.2,0,10,39,.0248,73.6,1,10,51,.0364,69.5,1,10,62,.0462,69.6,1,10,38,.0281,63.5,1,,,,,0,,,,,0,,,,,0
11/01/2022 22:05:00,401834,4,101,N,ML,.225,40,75,202,.0296,68.1,10,46,.0269,71.8,0,10,37,.0214,70.8,1,10,54,.035,68.4,1,10,65,.0351,63.6,1,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 22:05:00,403205,4,101,N,FR,,10,100,29,.0189,,10,29,.0189,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 22:05:00,403207,4,101,N,OR,,20,100,34,.0248,,10,0,0,,1,10,34,.0495,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 22:05:00,403311,4,101,N,OR,,20,100,5,.0047,,10,0,0,,1,10,5,.0095,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 22:05:00,404531,4,101,N,ML,.215,50,80,214,.0349,70,10,36,.0217,76.3,1,10,49,.0351,73.5,1,10,62,.0546,72,1,10,50,.049,61.5,0,10,17,.014,64,1,,,,,0,,,,,0,,,,,0
11/01/2022 22:05:00,404532,4,101,N,ML,.37,50,100,219,.0338,74.9,10,36,.0289,76.3,1,10,54,.0404,73.7,1,10,70,.0498,82,1,10,42,.0354,67.9,1,10,17,.0143,64.1,1,,,,,0,,,,,0,,,,,0
11/01/2022 22:05:00,410094,4,101,N,FR,,10,100,20,.0197,,10,20,.0197,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 22:05:00,410095,4,101,N,OR,,16,100,124,.9965,,6,13,.9992,,1,10,111,.9938,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 22:10:00,401833,4,101,N,ML,.445,50,80,218,.0297,69.6,10,43,.0243,72.3,0,10,27,.0172,73.5,1,10,57,.0401,69.7,1,10,48,.0354,69.3,1,10,43,.0317,64.6,1,,,,,0,,,,,0,,,,,0
11/01/2022 22:10:00,401834,4,101,N,ML,.225,40,75,176,.0264,67.8,10,43,.0252,71.5,0,10,26,.0149,70.8,1,10,56,.0374,67.6,1,10,51,.0282,63.3,1,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 22:10:00,403205,4,101,N,FR,,10,100,22,.0155,,10,22,.0155,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 22:10:00,403207,4,101,N,OR,,20,100,15,.0107,,10,0,0,,1,10,15,.0214,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 22:10:00,403311,4,101,N,OR,,20,100,3,.0059,,10,0,0,,1,10,3,.0117,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 22:10:00,404531,4,101,N,ML,.215,50,80,185,.0304,69.4,10,27,.0167,76.1,1,10,59,.0431,72.8,1,10,42,.0384,70.5,1,10,42,.0423,61,0,10,15,.0113,64.4,1,,,,,0,,,,,0,,,,,0
11/01/2022 22:10:00,404532,4,101,N,ML,.37,50,100,193,.031,73.4,10,29,.0232,76.2,1,10,60,.0454,73,1,10,48,.0348,82,1,10,39,.0373,65.3,1,10,17,.0141,64.2,1,,,,,0,,,,,0,,,,,0
11/01/2022 22:10:00,410094,4,101,N,FR,,10,100,15,.0171,,10,15,.0171,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 22:10:00,410095,4,101,N,OR,,10,50,41,.4989,,0,,,,0,10,41,.9977,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 22:15:00,401833,4,101,N,ML,.445,50,80,188,.026,69.9,10,38,.0217,72.1,0,10,19,.0119,73.7,1,10,52,.0356,70.7,1,10,49,.0345,70.5,1,10,30,.0262,62.2,1,,,,,0,,,,,0,,,,,0
11/01/2022 22:15:00,401834,4,101,N,ML,.225,40,75,159,.0237,67.7,10,38,.023,71.6,0,10,19,.0105,70.9,1,10,52,.0346,67.3,1,10,50,.0267,63.8,1,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 22:15:00,403205,4,101,N,FR,,10,100,23,.0161,,10,23,.0161,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 22:15:00,403207,4,101,N,OR,,20,100,22,.0191,,10,0,0,,1,10,22,.0382,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 22:15:00,403311,4,101,N,OR,,20,100,5,.0046,,10,0,0,,1,10,5,.0092,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 22:15:00,404531,4,101,N,ML,.215,50,80,183,.0289,70.1,10,20,.0115,76.4,1,10,53,.0377,73.3,1,10,50,.0409,73.4,1,10,45,.0426,61.7,0,10,15,.012,64.4,1,,,,,0,,,,,0,,,,,0
11/01/2022 22:15:00,404532,4,101,N,ML,.37,50,100,167,.0253,74.9,10,19,.0143,76.6,1,10,53,.0382,74.3,1,10,53,.0372,82,1,10,30,.0267,66.4,1,10,12,.0102,64.2,1,,,,,0,,,,,0,,,,,0
11/01/2022 22:15:00,410094,4,101,N,FR,,10,100,14,.0138,,10,14,.0138,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 22:15:00,410095,4,101,N,OR,,6,100,178,.9883,,4,168,.9772,,1,2,10,.9994,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 22:20:00,401833,4,101,N,ML,.445,50,80,203,.0277,69.8,10,40,.0214,72.4,0,10,24,.0155,73.5,1,10,53,.0362,71.3,1,10,49,.0348,70.8,1,10,37,.0307,61.3,1,,,,,0,,,,,0,,,,,0
11/01/2022 22:20:00,401834,4,101,N,ML,.225,40,75,165,.0245,67.9,10,40,.0227,71.8,0,10,23,.0133,70.8,1,10,55,.0363,67.4,1,10,47,.0255,63.7,1,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 22:20:00,403205,4,101,N,FR,,10,100,24,.0157,,10,24,.0157,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 22:20:00,403207,4,101,N,OR,,20,100,19,.0152,,10,1,.0011,,1,10,18,.0294,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 22:20:00,403311,4,101,N,OR,,20,100,1,.0006,,10,0,0,,1,10,1,.0012,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 22:20:00,404531,4,101,N,ML,.215,50,80,183,.0301,69.9,10,21,.0127,76.4,1,10,60,.0432,73.2,1,10,45,.0396,72.4,1,10,40,.0423,61.1,0,10,17,.0129,64.7,1,,,,,0,,,,,0,,,,,0
11/01/2022 22:20:00,404532,4,101,N,ML,.37,50,100,190,.0302,74.4,10,24,.0188,76.6,1,10,60,.0443,74.1,1,10,57,.0432,82,1,10,35,.0333,65,1,10,14,.0112,64.4,1,,,,,0,,,,,0,,,,,0
11/01/2022 22:20:00,410094,4,101,N,FR,,10,100,18,.0193,,10,18,.0193,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 22:20:00,410095,4,101,N,OR,,20,100,333,.9384,,10,184,.9773,,1,10,149,.8994,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 22:25:00,401833,4,101,N,ML,.445,50,80,174,.0229,70.6,10,35,.0181,72.7,0,10,19,.0118,73.7,1,10,44,.0297,71.9,1,10,48,.0338,71.2,1,10,28,.0211,62.9,1,,,,,0,,,,,0,,,,,0
11/01/2022 22:25:00,401834,4,101,N,ML,.225,40,75,146,.0213,68,10,35,.02,72.1,0,10,19,.0111,70.8,1,10,46,.0297,67.9,1,10,46,.0245,63.9,1,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 22:25:00,403205,4,101,N,FR,,10,100,27,.0182,,10,27,.0182,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 22:25:00,403207,4,101,N,OR,,20,100,25,.0192,,10,0,0,,1,10,25,.0384,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 22:25:00,403311,4,101,N,OR,,20,100,1,.0006,,10,0,0,,1,10,1,.0011,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 22:25:00,404531,4,101,N,ML,.215,50,80,165,.0267,70.5,10,19,.0112,76.5,1,10,50,.0358,73.3,1,10,44,.0358,74.3,1,10,38,.0392,61.7,0,10,14,.0113,64.6,1,,,,,0,,,,,0,,,,,0
11/01/2022 22:25:00,404532,4,101,N,ML,.37,50,100,171,.0282,74.5,10,19,.0159,76.1,1,10,50,.037,74,1,10,54,.0471,82,1,10,34,.0296,66.6,1,10,14,.0113,64.5,1,,,,,0,,,,,0,,,,,0
11/01/2022 22:25:00,410094,4,101,N,FR,,10,100,10,.0098,,10,10,.0098,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 22:25:00,410095,4,101,N,OR,,18,100,291,.9562,,9,139,.9785,,1,9,152,.9338,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 22:30:00,401833,4,101,N,ML,.445,50,80,211,.0288,70.4,10,42,.0247,72.5,0,10,24,.0148,73.8,1,10,57,.0386,72.2,1,10,51,.0378,69.9,1,10,37,.0279,63.7,1,,,,,0,,,,,0,,,,,0
11/01/2022 22:30:00,401834,4,101,N,ML,.225,40,75,170,.0264,67.4,10,42,.0256,72,0,10,21,.0115,71,1,10,59,.0382,68.3,1,10,48,.0304,60.7,1,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 22:30:00,403205,4,101,N,FR,,10,100,21,.013,,10,21,.013,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 22:30:00,403207,4,101,N,OR,,20,100,21,.0148,,10,1,.0014,,1,10,20,.0282,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 22:30:00,403311,4,101,N,OR,,20,100,7,.0043,,10,1,.0011,,1,10,6,.0075,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 22:30:00,404531,4,101,N,ML,.215,50,80,171,.0273,70.6,10,22,.0129,76.6,1,10,57,.0398,74.2,1,10,40,.0355,72.6,1,10,39,.0386,61.7,0,10,13,.0097,64.7,1,,,,,0,,,,,0,,,,,0
11/01/2022 22:30:00,404532,4,101,N,ML,.37,50,100,170,.0258,74.6,10,24,.0189,76.3,1,10,56,.0412,74.1,1,10,43,.0306,82,1,10,37,.0309,68.4,1,10,10,.0076,64.6,1,,,,,0,,,,,0,,,,,0
11/01/2022 22:30:00,410094,4,101,N,FR,,10,100,9,.0087,,10,9,.0087,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 22:30:00,410095,4,101,N,OR,,18,100,362,.973,,10,204,.9868,,1,8,158,.9593,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 22:35:00,401833,4,101,N,ML,.445,50,80,157,.0227,69.6,10,31,.02,71.7,0,10,14,.0096,73.6,1,10,44,.0311,71.2,1,10,41,.0309,68.9,1,10,27,.0217,63.4,1,,,,,0,,,,,0,,,,,0
11/01/2022 22:35:00,401834,4,101,N,ML,.225,40,75,132,.0217,66.1,10,31,.0216,71.3,0,10,14,.0087,70.8,1,10,43,.0294,67.1,1,10,44,.0271,60,1,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 22:35:00,403205,4,101,N,FR,,10,100,27,.0177,,10,27,.0177,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 22:35:00,403207,4,101,N,OR,,20,100,22,.0158,,10,0,0,,1,10,22,.0316,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 22:35:00,403311,4,101,N,OR,,20,100,7,.0038,,10,1,.0011,,1,10,6,.0065,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 22:35:00,404531,4,101,N,ML,.215,50,80,138,.0238,69.5,10,11,.0075,76.3,1,10,42,.0298,74.1,1,10,40,.0362,71.1,1,10,37,.0396,61.7,0,10,8,.006,64.7,1,,,,,0,,,,,0,,,,,0
11/01/2022 22:35:00,404532,4,101,N,ML,.37,50,100,139,.0221,74.9,10,12,.0109,75.9,1,10,43,.0323,73.5,1,10,47,.0346,82,1,10,31,.0279,67.7,1,10,6,.0048,64.6,1,,,,,0,,,,,0,,,,,0
11/01/2022 22:35:00,410094,4,101,N,FR,,10,100,9,.0096,,10,9,.0096,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 22:35:00,410095,4,101,N,OR,,19,100,354,.9782,,10,157,.9913,,1,9,197,.9651,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 22:40:00,401833,4,101,N,ML,.445,50,80,196,.0271,70,10,42,.0241,72.1,0,10,17,.0102,73.9,1,10,55,.0366,72.4,1,10,50,.0346,70.8,1,10,32,.0299,59.7,1,,,,,0,,,,,0,,,,,0
11/01/2022 22:40:00,401834,4,101,N,ML,.225,40,75,164,.0254,66.5,10,42,.0251,71.9,0,10,17,.0096,70.9,1,10,56,.0362,67.9,1,10,49,.0308,58.8,1,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 22:40:00,403205,4,101,N,FR,,10,100,17,.0115,,10,17,.0115,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 22:40:00,403207,4,101,N,OR,,20,100,20,.0147,,10,1,.0014,,1,10,19,.028,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 22:40:00,403311,4,101,N,OR,,20,100,10,.0062,,10,0,0,,1,10,10,.0123,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 22:40:00,404531,4,101,N,ML,.215,50,80,182,.03,70.2,10,19,.0109,76.5,1,10,58,.0411,74.1,1,10,46,.0389,72.5,1,10,42,.0442,61.7,0,10,17,.0147,64.2,1,,,,,0,,,,,0,,,,,0
11/01/2022 22:40:00,404532,4,101,N,ML,.37,50,100,186,.0291,74.3,10,19,.0141,76.6,1,10,58,.0419,74.5,1,10,59,.0414,82,1,10,39,.0389,63.9,1,10,11,.0094,64.4,1,,,,,0,,,,,0,,,,,0
11/01/2022 22:40:00,410094,4,101,N,FR,,10,100,10,.01,,10,10,.01,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 22:40:00,410095,4,101,N,OR,,20,100,260,.9856,,10,86,.9952,,1,10,174,.9761,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 22:45:00,401833,4,101,N,ML,.445,50,80,175,.0238,70.3,10,34,.0204,72.1,0,10,25,.0151,74.1,1,10,41,.0281,72.1,1,10,51,.0383,69.3,1,10,24,.0169,62.6,1,,,,,0,,,,,0,,,,,0
11/01/2022 22:45:00,401834,4,101,N,ML,.225,40,75,150,.024,65.9,10,34,.022,71.6,0,10,25,.0137,71.1,1,10,45,.0297,67.7,1,10,46,.0307,57.1,1,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 22:45:00,403205,4,101,N,FR,,10,100,21,.0138,,10,21,.0138,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 22:45:00,403207,4,101,N,OR,,20,100,16,.0126,,10,0,0,,1,10,16,.0253,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 22:45:00,403311,4,101,N,OR,,20,100,2,.0011,,10,0,0,,1,10,2,.0023,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 22:45:00,404531,4,101,N,ML,.215,50,80,158,.0273,69.9,10,23,.0135,76.6,1,10,42,.0301,73.8,1,10,47,.0427,70.8,1,10,40,.0424,62,0,10,6,.0077,63.6,1,,,,,0,,,,,0,,,,,0
11/01/2022 22:45:00,404532,4,101,N,ML,.37,50,100,149,.0236,75.5,10,24,.0188,76.6,1,10,46,.0335,74.6,1,10,46,.0368,82,1,10,26,.0203,67.6,1,10,7,.0085,63.7,1,,,,,0,,,,,0,,,,,0
11/01/2022 22:45:00,410094,4,101,N,FR,,10,100,8,.0084,,10,8,.0084,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 22:45:00,410095,4,101,N,OR,,19,100,200,.9905,,10,38,.9979,,1,9,162,.9831,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 22:50:00,401833,4,101,N,ML,.445,50,80,163,.0229,70.3,10,32,.0199,72.5,0,10,19,.0113,74.2,1,10,46,.031,72.4,1,10,42,.0308,69.3,1,10,24,.0215,61.7,1,,,,,0,,,,,0,,,,,0
11/01/2022 22:50:00,401834,4,101,N,ML,.225,40,75,137,.0213,66.2,10,32,.0213,71.9,0,10,18,.0094,71.2,1,10,43,.0275,68.2,1,10,44,.0271,58.2,1,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 22:50:00,403205,4,101,N,FR,,10,100,18,.0112,,10,18,.0112,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 22:50:00,403207,4,101,N,OR,,20,100,21,.014,,10,2,.0027,,1,10,19,.0252,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 22:50:00,403311,4,101,N,OR,,20,100,5,.0025,,10,0,0,,1,10,5,.005,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 22:50:00,404531,4,101,N,ML,.215,50,80,135,.0225,69.7,10,16,.0092,76.6,1,10,40,.0282,74.1,1,10,34,.0304,70.7,1,10,35,.0373,62.1,0,10,10,.0072,64.2,1,,,,,0,,,,,0,,,,,0
11/01/2022 22:50:00,404532,4,101,N,ML,.37,50,100,141,.0215,74.8,10,16,.0125,76.6,1,10,39,.028,74.9,1,10,43,.0297,82,1,10,35,.0312,67.3,1,10,8,.0063,64.2,1,,,,,0,,,,,0,,,,,0
11/01/2022 22:50:00,410094,4,101,N,FR,,10,100,10,.0094,,10,10,.0094,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 22:50:00,410095,4,101,N,OR,,15,100,250,.993,,5,18,.999,,1,10,232,.9871,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 22:55:00,401833,4,101,N,ML,.445,50,80,146,.0199,70,10,27,.0164,72.1,0,10,17,.0107,74,1,10,37,.026,71.6,1,10,38,.0279,69.3,1,10,27,.0184,64,1,,,,,0,,,,,0,,,,,0
11/01/2022 22:55:00,401834,4,101,N,ML,.225,39,75,122,.0198,66.1,10,27,.0185,71.6,0,10,16,.0092,71,1,9,41,.0275,67.5,1,10,38,.0241,58.7,1,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 22:55:00,403205,4,101,N,FR,,9,100,21,.014,,9,21,.014,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 22:55:00,403207,4,101,N,OR,,20,100,15,.0112,,10,0,0,,1,10,15,.0225,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
